2021-12-09 00:55:36,310 点过少
2021-12-09 00:55:36,310 没有点
2021-12-09 00:55:36,310 点过少
2021-12-09 00:55:36,310 没有点
2021-12-09 00:55:36,310 点过少
2021-12-09 00:55:36,310 没有点
2021-12-09 00:55:36,325 点过少
2021-12-09 00:55:36,325 没有点
2021-12-09 00:55:36,325 点过少
2021-12-09 00:55:36,325 没有点
2021-12-09 00:55:36,325 点过少
2021-12-09 00:55:36,325 没有点
2021-12-09 00:55:36,325 点过少
2021-12-09 00:55:36,325 没有点
2021-12-09 00:55:36,341 点过少
2021-12-09 00:55:36,341 没有点
2021-12-09 00:55:36,341 点过少
2021-12-09 00:55:36,341 没有点
2021-12-09 00:55:36,341 点过少
2021-12-09 00:55:36,341 没有点
2021-12-09 00:55:36,341 点过少
2021-12-09 00:55:36,341 没有点
2021-12-09 00:55:36,341 点过少
2021-12-09 00:55:36,341 没有点
2021-12-09 00:55:36,357 点过少
2021-12-09 00:55:36,357 没有点
2021-12-09 00:55:36,357 多于3点
2021-12-09 00:55:36,357 [0.02499511 0.03924737 0.11935961]
2021-12-09 00:55:36,419 多于3点
2021-12-09 00:55:36,419 [0.00948946 0.02911795 0.03240484]
2021-12-09 00:55:36,482 多于3点
2021-12-09 00:55:36,482 [0.00799837 0.02911795 0.04367769]
2021-12-09 00:55:36,560 多于3点
2021-12-09 00:55:36,560 [0.02035054 0.01828635 0.02911795]
2021-12-09 00:55:36,623 多于3点
2021-12-09 00:55:36,623 [0.00799837 0.02035054 0.04367769]
2021-12-09 00:55:36,686 多于3点
2021-12-09 00:55:36,686 [0.01828635 0.03240484 0.03384305]
2021-12-09 00:55:36,749 多于3点
2021-12-09 00:55:36,750 [0.01324402 0.02140529 0.02382156]
2021-12-09 00:55:36,825 多于3点
2021-12-09 00:55:36,825 [0.01558254 0.02382156 0.09141946]
2021-12-09 00:55:36,895 多于3点
2021-12-09 00:55:36,896 [0.02499511 0.06725956 0.17578928]
2021-12-09 00:55:36,965 多于3点
2021-12-09 00:55:36,965 [0.01122623 0.02140529 0.03384305]
2021-12-09 00:55:37,033 多于3点
2021-12-09 00:55:37,033 [0.00948946 0.02382156 0.07735626]
2021-12-09 00:55:37,102 多于3点
2021-12-09 00:55:37,102 [0.01558254 0.01558254 0.0278166 ]
2021-12-09 00:55:37,171 多于3点
2021-12-09 00:55:37,171 [0.02911795 0.02911795 0.03924737]
2021-12-09 00:55:37,245 多于3点
2021-12-09 00:55:37,245 [0.02499511 0.02911795 0.51329028]
2021-12-09 00:55:37,314 点过少
2021-12-09 00:55:37,321 只有3点
2021-12-09 00:55:37,321 [0.04367769 0.72043634 0.04367769]
2021-12-09 00:55:37,390 多于3点
2021-12-09 00:55:37,391 [0.03924737 0.03924737 0.17578928]
2021-12-09 00:55:37,458 多于3点
2021-12-09 00:55:37,458 [0.0278166  0.03240484 0.06950986]
2021-12-09 00:55:37,531 多于3点
2021-12-09 00:55:37,531 [0.05244473 0.13602813 0.19935234]
2021-12-09 00:55:37,603 多于3点
2021-12-09 00:55:37,603 [0.01828635 0.01828635 0.11935961]
2021-12-09 00:55:37,670 多于3点
2021-12-09 00:55:37,670 [0.02499511 0.04367769 0.13602813]
2021-12-09 00:55:37,733 多于3点
2021-12-09 00:55:37,733 [0.00563121 0.00799837 0.03240484]
2021-12-09 00:55:37,798 多于3点
2021-12-09 00:55:37,798 [0.01558254 0.02499511 0.05244473]
2021-12-09 00:55:37,868 多于3点
2021-12-09 00:55:37,868 [0.03240484 0.07735626 0.11935961]
2021-12-09 00:55:37,932 多于3点
2021-12-09 00:55:37,932 [0.00799837 0.03766331 0.07979029]
2021-12-09 00:55:37,992 点过少
2021-12-09 00:55:37,996 点过少
2021-12-09 00:55:38,000 只有3点
2021-12-09 00:55:38,000 [0.00672156 0.03924737 0.05244473]
2021-12-09 00:55:38,055 多于3点
2021-12-09 00:55:38,055 [0.0278166  0.05244473 0.06043729]
2021-12-09 00:55:38,134 多于3点
2021-12-09 00:55:38,134 [0.01734153 0.05244473 0.06950986]
2021-12-09 00:55:38,196 只有3点
2021-12-09 00:55:38,196 [0.22572084 0.19935234 0.64736104]
2021-12-09 00:55:38,258 多于3点
2021-12-09 00:55:38,258 [0.02035054 0.02140529 0.13602813]
2021-12-09 00:55:38,321 点过少
2021-12-09 00:55:38,321 点过少
2021-12-09 00:55:38,321 多于3点
2021-12-09 00:55:38,321 [0.01558254 0.03384305 0.25518785]
2021-12-09 00:55:38,384 多于3点
2021-12-09 00:55:38,384 [0.01324402 0.10455242 0.57892397]
2021-12-09 00:55:38,446 只有3点
2021-12-09 00:55:38,446 [0.04541636 0.09141946 0.05836479]
2021-12-09 00:55:38,522 多于3点
2021-12-09 00:55:38,522 [0.01324402 0.19935234 0.64736104]
2021-12-09 00:55:38,584 多于3点
2021-12-09 00:55:38,584 [0.25518785 0.28807289 0.57543628]
2021-12-09 00:55:38,649 点过少
2021-12-09 00:55:38,649 没有点
2021-12-09 00:55:38,653 多于3点
2021-12-09 00:55:38,653 [0.00470271 0.02911795 0.05244473]
2021-12-09 00:55:38,713 点过少
2021-12-09 00:55:38,717 多于3点
2021-12-09 00:55:38,717 [0.00672156 0.05836479 0.06043729]
2021-12-09 00:55:38,784 只有3点
2021-12-09 00:55:38,784 [0.06950986 0.28807289 0.07979029]
2021-12-09 00:55:38,853 点过少
2021-12-09 00:55:38,857 点过少
2021-12-09 00:55:38,863 点过少
2021-12-09 00:55:38,867 点过少
2021-12-09 00:55:38,870 只有3点
2021-12-09 00:55:38,872 [0.57892397 1.47085    0.51329028]
2021-12-09 00:55:38,940 点过少
2021-12-09 00:55:38,945 点过少
2021-12-09 00:55:38,950 多于3点
2021-12-09 00:55:38,950 [0.19935234 0.25120062 0.32472395]
2021-12-09 00:55:39,021 只有3点
2021-12-09 00:55:39,021 [0.46122622 0.22185559 1.8087019 ]
2021-12-09 00:55:39,088 点过少
2021-12-09 00:55:39,093 多于3点
2021-12-09 00:55:39,093 [0.05244473 0.13602813 1.47085   ]
2021-12-09 00:55:39,163 多于3点
2021-12-09 00:55:39,163 [0.04541636 0.15476313 0.28399392]
2021-12-09 00:55:39,224 多于3点
2021-12-09 00:55:39,225 [0.13602813 0.22185559 0.32472395]
2021-12-09 00:55:39,290 多于3点
2021-12-09 00:55:39,290 [0.41087146 0.46122622 0.72299516]
2021-12-09 00:55:39,352 点过少
2021-12-09 00:55:39,352 点过少
2021-12-09 00:55:39,352 只有3点
2021-12-09 00:55:39,352 [0.02911795 0.15476313 0.19935234]
2021-12-09 00:55:39,429 只有3点
2021-12-09 00:55:39,430 [0.15476313 0.28807289 0.13283314]
2021-12-09 00:55:39,497 点过少
2021-12-09 00:55:39,505 点过少
2021-12-09 00:55:39,510 点过少
2021-12-09 00:55:39,514 点过少
2021-12-09 00:55:39,520 多于3点
2021-12-09 00:55:39,521 [0.00563121 0.04541636 0.13602813]
2021-12-09 00:55:39,588 多于3点
2021-12-09 00:55:39,588 [0.01056065 0.01122623 0.01249347]
2021-12-09 00:55:39,655 多于3点
2021-12-09 00:55:39,655 [0.0278166  0.11935961 0.28807289]
2021-12-09 00:55:39,721 多于3点
2021-12-09 00:55:39,721 [0.03240484 0.06950986 0.13602813]
2021-12-09 00:55:39,784 多于3点
2021-12-09 00:55:39,784 [0.03924737 0.10173906 0.09141946]
2021-12-09 00:55:39,855 多于3点
2021-12-09 00:55:39,856 [0.04541636 0.13602813 0.22572084]
2021-12-09 00:55:39,918 多于3点
2021-12-09 00:55:39,918 [0.00672156 0.02140529 0.02499511]
2021-12-09 00:55:39,980 只有3点
2021-12-09 00:55:39,980 [0.02911795 0.04367769 0.00799837]
2021-12-09 00:55:40,041 多于3点
2021-12-09 00:55:40,041 [0.00563121 0.03766331 0.15476313]
2021-12-09 00:55:40,092 多于3点
2021-12-09 00:55:40,092 [0.11635449 0.11935961 0.13602813]
2021-12-09 00:55:40,154 多于3点
2021-12-09 00:55:40,154 [0.00672156 0.06950986 0.09141946]
2021-12-09 00:55:40,217 多于3点
2021-12-09 00:55:40,217 [0.11935961 0.36137939 0.36137939]
2021-12-09 00:55:40,295 点过少
2021-12-09 00:55:40,295 多于3点
2021-12-09 00:55:40,295 [0.00563121 0.02911795 0.06043729]
2021-12-09 00:55:40,357 多于3点
2021-12-09 00:55:40,357 [0.00672156 0.11635449 0.11935961]
2021-12-09 00:55:40,420 多于3点
2021-12-09 00:55:40,420 [0.02911795 0.04541636 0.05054305]
2021-12-09 00:55:40,498 点过少
2021-12-09 00:55:40,498 没有点
2021-12-09 00:55:40,503 多于3点
2021-12-09 00:55:40,503 [0.01828635 0.02140529 0.19935234]
2021-12-09 00:55:40,564 多于3点
2021-12-09 00:55:40,565 [0.06043729 0.08879717 0.25518785]
2021-12-09 00:55:40,629 多于3点
2021-12-09 00:55:40,629 [0.01558254 0.03924737 0.11935961]
2021-12-09 00:55:40,692 多于3点
2021-12-09 00:55:40,692 [0.00799837 0.11935961 0.19935234]
2021-12-09 00:55:40,755 多于3点
2021-12-09 00:55:40,755 [0.00672156 0.03240484 0.03766331]
2021-12-09 00:55:40,819 多于3点
2021-12-09 00:55:40,819 [0.00563121 0.09141946 0.19935234]
2021-12-09 00:55:40,881 多于3点
2021-12-09 00:55:40,881 [0.00948946 0.07979029 0.08879717]
2021-12-09 00:55:40,945 多于3点
2021-12-09 00:55:40,945 [0.00672156 0.00672156 0.03924737]
2021-12-09 00:55:41,012 多于3点
2021-12-09 00:55:41,013 [0.01324402 0.01558254 0.02140529]
2021-12-09 00:55:41,081 只有3点
2021-12-09 00:55:41,081 [0.10173906 0.32472395 0.00948946]
2021-12-09 00:55:41,143 只有3点
2021-12-09 00:55:41,144 [0.06950986 0.05054305 0.25518785]
2021-12-09 00:55:41,205 多于3点
2021-12-09 00:55:41,206 [0.00799837 0.05836479 0.06043729]
2021-12-09 00:55:41,269 多于3点
2021-12-09 00:55:41,269 [0.00221016 0.03384305 0.05244473]
2021-12-09 00:55:41,333 多于3点
2021-12-09 00:55:41,333 [0.01828635 0.02140529 0.13283314]
2021-12-09 00:55:41,406 点过少
2021-12-09 00:55:41,411 多于3点
2021-12-09 00:55:41,411 [0.02140529 0.03766331 0.06950986]
2021-12-09 00:55:41,474 多于3点
2021-12-09 00:55:41,474 [0.04541636 0.06725956 0.07979029]
2021-12-09 00:55:41,540 只有3点
2021-12-09 00:55:41,540 [0.00563121 0.25518785 0.0278166 ]
2021-12-09 00:55:41,609 多于3点
2021-12-09 00:55:41,609 [0.01558254 0.09141946 0.09141946]
2021-12-09 00:55:41,680 多于3点
2021-12-09 00:55:41,680 [0.02140529 0.07979029 0.10455242]
2021-12-09 00:55:41,743 多于3点
2021-12-09 00:55:41,743 [0.04541636 0.05836479 0.06725956]
2021-12-09 00:55:41,814 点过少
2021-12-09 00:55:41,814 没有点
2021-12-09 00:55:41,821 多于3点
2021-12-09 00:55:41,822 [0.01324402 0.13602813 0.25518785]
2021-12-09 00:55:41,883 只有3点
2021-12-09 00:55:41,883 [1.57307945 0.19935234 0.36551964]
2021-12-09 00:55:41,947 多于3点
2021-12-09 00:55:41,947 [0.19935234 0.46122622 0.51706862]
2021-12-09 00:55:42,014 多于3点
2021-12-09 00:55:42,014 [0.03924737 0.06043729 0.11635449]
2021-12-09 00:55:42,084 多于3点
2021-12-09 00:55:42,084 [0.07735626 0.13283314 0.13602813]
2021-12-09 00:55:42,155 多于3点
2021-12-09 00:55:42,155 [0.01122623 0.03924737 0.19563269]
2021-12-09 00:55:42,254 点过少
2021-12-09 00:55:42,260 多于3点
2021-12-09 00:55:42,261 [0.01828635 0.06725956 0.06950986]
2021-12-09 00:55:42,322 多于3点
2021-12-09 00:55:42,322 [0.00799837 0.07735626 0.17223307]
2021-12-09 00:55:42,397 多于3点
2021-12-09 00:55:42,397 [0.01122623 0.13283314 0.19935234]
2021-12-09 00:55:42,469 多于3点
2021-12-09 00:55:42,469 [0.05244473 0.05244473 0.06725956]
2021-12-09 00:55:42,540 多于3点
2021-12-09 00:55:42,540 [0.01828635 0.09141946 0.51329028]
2021-12-09 00:55:42,610 多于3点
2021-12-09 00:55:42,610 [0.01324402 0.25518785 0.32059108]
2021-12-09 00:55:42,680 多于3点
2021-12-09 00:55:42,680 [0.15138323 0.17223307 0.64427396]
2021-12-09 00:55:42,753 多于3点
2021-12-09 00:55:42,753 [0.03924737 0.11635449 0.64736104]
2021-12-09 00:55:42,827 只有3点
2021-12-09 00:55:42,827 [0.36551964 0.15138323 1.47085   ]
2021-12-09 00:55:42,902 多于3点
2021-12-09 00:55:42,902 [0.01324402 0.06950986 0.17223307]
2021-12-09 00:55:42,976 只有3点
2021-12-09 00:55:42,976 [0.898568   0.11635449 0.57892397]
2021-12-09 00:55:43,049 多于3点
2021-12-09 00:55:43,049 [0.02911795 0.10173906 0.28807289]
2021-12-09 00:55:43,122 多于3点
2021-12-09 00:55:43,122 [0.01122623 0.02382156 0.05836479]
2021-12-09 00:55:43,189 多于3点
2021-12-09 00:55:43,190 [0.00563121 0.01122623 0.03384305]
2021-12-09 00:55:43,271 只有3点
2021-12-09 00:55:43,271 [0.01324402 0.32472395 0.28399392]
2021-12-09 00:55:43,345 多于3点
2021-12-09 00:55:43,346 [0.00799837 0.02382156 0.10455242]
2021-12-09 00:55:43,418 多于3点
2021-12-09 00:55:43,418 [0.00523356 0.02140529 0.05244473]
2021-12-09 00:55:43,496 多于3点
2021-12-09 00:55:43,496 [0.00799837 0.01249347 0.07979029]
2021-12-09 00:55:43,569 多于3点
2021-12-09 00:55:43,569 [0.00626687 0.02911795 0.06043729]
2021-12-09 00:55:43,645 多于3点
2021-12-09 00:55:43,645 [0.02382156 0.02911795 0.04541636]
2021-12-09 00:55:43,715 多于3点
2021-12-09 00:55:43,715 [0.00890124 0.01122623 0.02911795]
2021-12-09 00:55:43,785 多于3点
2021-12-09 00:55:43,785 [0.03384305 0.05244473 0.15138323]
2021-12-09 00:55:43,856 多于3点
2021-12-09 00:55:43,857 [0.01249347 0.06043729 0.36137939]
2021-12-09 00:55:43,942 点过少
2021-12-09 00:55:43,952 多于3点
2021-12-09 00:55:43,952 [0.01828635 0.02140529 0.07979029]
2021-12-09 00:55:44,024 多于3点
2021-12-09 00:55:44,024 [0.01122623 0.04541636 0.05054305]
2021-12-09 00:55:44,111 只有3点
2021-12-09 00:55:44,112 [0.32472395 0.10173906 1.8087019 ]
2021-12-09 00:55:44,178 多于3点
2021-12-09 00:55:44,178 [0.00523356 0.02140529 0.04541636]
2021-12-09 00:55:44,249 多于3点
2021-12-09 00:55:44,249 [0.0043562  0.00799837 0.02911795]
2021-12-09 00:55:44,320 只有3点
2021-12-09 00:55:44,321 [0.01324402 0.25518785 0.32059108]
2021-12-09 00:55:44,392 多于3点
2021-12-09 00:55:44,392 [0.00523356 0.01324402 0.06043729]
2021-12-09 00:55:44,479 点过少
2021-12-09 00:55:44,488 多于3点
2021-12-09 00:55:44,488 [0.00563121 0.00890124 0.15476313]
2021-12-09 00:55:44,565 多于3点
2021-12-09 00:55:44,565 [0.05244473 0.06725956 0.28399392]
2021-12-09 00:55:44,635 多于3点
2021-12-09 00:55:44,635 [0.01473903 0.01558254 0.01558254]
2021-12-09 00:55:44,701 多于3点
2021-12-09 00:55:44,701 [0.05244473 0.09141946 0.13283314]
2021-12-09 00:55:44,775 多于3点
2021-12-09 00:55:44,775 [0.03384305 0.03924737 0.05244473]
2021-12-09 00:55:44,847 多于3点
2021-12-09 00:55:44,847 [0.03384305 0.05244473 0.09141946]
2021-12-09 00:55:44,927 点过少
2021-12-09 00:55:44,935 多于3点
2021-12-09 00:55:44,935 [0.01558254 0.03766331 0.06043729]
2021-12-09 00:55:45,001 多于3点
2021-12-09 00:55:45,001 [0.05244473 0.09141946 0.13602813]
2021-12-09 00:55:45,141 多于3点
2021-12-09 00:55:45,142 [0.01558254 0.02499511 0.03766331]
2021-12-09 00:55:45,213 多于3点
2021-12-09 00:55:45,213 [0.01558254 0.03384305 0.07979029]
2021-12-09 00:55:45,284 多于3点
2021-12-09 00:55:45,284 [0.00799837 0.03924737 0.05244473]
2021-12-09 00:55:45,358 多于3点
2021-12-09 00:55:45,358 [0.03924737 0.13283314 0.46122622]
2021-12-09 00:55:45,424 多于3点
2021-12-09 00:55:45,424 [0.01122623 0.02911795 0.08879717]
2021-12-09 00:55:45,504 点过少
2021-12-09 00:55:45,504 没有点
2021-12-09 00:55:45,512 多于3点
2021-12-09 00:55:45,512 [0.03766331 0.25518785 0.46122622]
2021-12-09 00:55:45,578 多于3点
2021-12-09 00:55:45,578 [0.00563121 0.13602813 0.40678017]
2021-12-09 00:55:45,646 多于3点
2021-12-09 00:55:45,646 [0.01558254 0.07979029 0.09141946]
2021-12-09 00:55:45,716 多于3点
2021-12-09 00:55:45,717 [0.01558254 0.06950986 0.28399392]
2021-12-09 00:55:45,783 多于3点
2021-12-09 00:55:45,783 [0.01122623 0.0278166  0.06950986]
2021-12-09 00:55:45,847 只有3点
2021-12-09 00:55:45,847 [0.02911795 0.06725956 0.25518785]
2021-12-09 00:55:45,914 多于3点
2021-12-09 00:55:45,914 [0.00799837 0.03766331 0.22572084]
2021-12-09 00:55:45,991 多于3点
2021-12-09 00:55:45,991 [0.00948946 0.05244473 0.09141946]
2021-12-09 00:55:46,058 多于3点
2021-12-09 00:55:46,058 [0.00799837 0.00948946 0.05244473]
2021-12-09 00:55:46,128 多于3点
2021-12-09 00:55:46,128 [0.01122623 0.03240484 0.06043729]
2021-12-09 00:55:46,193 多于3点
2021-12-09 00:55:46,193 [0.00672156 0.01122623 0.09141946]
2021-12-09 00:55:46,258 多于3点
2021-12-09 00:55:46,258 [0.01122623 0.22572084 0.51706862]
2021-12-09 00:55:46,326 多于3点
2021-12-09 00:55:46,326 [0.01558254 0.03766331 0.09141946]
2021-12-09 00:55:46,398 多于3点
2021-12-09 00:55:46,398 [0.03240484 0.06950986 0.22572084]
2021-12-09 00:55:46,486 多于3点
2021-12-09 00:55:46,486 [0.01324402 0.32472395 0.36137939]
2021-12-09 00:55:46,560 多于3点
2021-12-09 00:55:46,560 [0.01122623 0.04541636 0.05244473]
2021-12-09 00:55:46,633 多于3点
2021-12-09 00:55:46,633 [0.00799837 0.02035054 0.10455242]
2021-12-09 00:55:46,698 多于3点
2021-12-09 00:55:46,698 [0.17223307 0.19935234 0.19935234]
2021-12-09 00:55:46,763 点过少
2021-12-09 00:55:46,771 多于3点
2021-12-09 00:55:46,772 [0.01122623 0.10173906 0.11935961]
2021-12-09 00:55:46,842 只有3点
2021-12-09 00:55:46,842 [0.17223307 0.09141946 1.95001062]
2021-12-09 00:55:46,903 点过少
2021-12-09 00:55:46,903 没有点
2021-12-09 00:55:47,123 多于3点
2021-12-09 00:55:47,124 [0.03924737 0.13602813 0.80649139]
2021-12-09 00:55:47,212 点过少
2021-12-09 00:55:47,216 点过少
2021-12-09 00:55:47,220 点过少
2021-12-09 00:55:47,224 点过少
2021-12-09 00:55:47,224 没有点
2021-12-09 00:55:47,275 多于3点
2021-12-09 00:55:47,276 [0.01558254 0.06725956 0.07979029]
2021-12-09 00:55:47,349 点过少
2021-12-09 00:55:47,349 没有点
2021-12-09 00:55:47,368 点过少
2021-12-09 00:55:47,369 没有点
2021-12-09 00:55:47,387 点过少
2021-12-09 00:55:47,387 没有点
2021-12-09 00:55:47,387 多于3点
2021-12-09 00:55:47,387 [0.00799837 0.05836479 0.05836479]
2021-12-09 00:55:47,465 点过少
2021-12-09 00:55:47,465 点过少
2021-12-09 00:55:47,465 没有点
2021-12-09 00:55:47,465 点过少
2021-12-09 00:55:47,465 多于3点
2021-12-09 00:55:47,465 [0.01828635 0.04541636 0.06950986]
2021-12-09 00:55:47,546 多于3点
2021-12-09 00:55:47,546 [0.01828635 0.09141946 0.51706862]
2021-12-09 00:55:47,610 多于3点
2021-12-09 00:55:47,610 [0.01558254 0.02911795 0.04541636]
2021-12-09 00:55:47,673 多于3点
2021-12-09 00:55:47,673 [0.17578928 0.32472395 0.32472395]
2021-12-09 00:55:47,739 多于3点
2021-12-09 00:55:47,739 [0.15138323 0.19935234 0.25518785]
2021-12-09 00:55:47,809 只有3点
2021-12-09 00:55:47,809 [0.01828635 2.62526858 0.13602813]
2021-12-09 00:55:47,882 多于3点
2021-12-09 00:55:47,882 [0.09141946 0.19563269 0.22185559]
2021-12-09 00:55:47,948 多于3点
2021-12-09 00:55:47,949 [0.898568  1.47085   1.8087019]
2021-12-09 00:55:48,013 多于3点
2021-12-09 00:55:48,014 [0.02140529 0.13283314 0.13602813]
2021-12-09 00:55:48,075 多于3点
2021-12-09 00:55:48,076 [0.01828635 0.02140529 0.46122622]
2021-12-09 00:55:48,141 只有3点
2021-12-09 00:55:48,141 [0.01828635 0.64736104 0.15476313]
2021-12-09 00:55:48,207 多于3点
2021-12-09 00:55:48,208 [0.06043729 0.22572084 0.25518785]
2021-12-09 00:55:48,272 多于3点
2021-12-09 00:55:48,272 [0.03384305 0.03384305 0.03924737]
2021-12-09 00:55:48,338 多于3点
2021-12-09 00:55:48,338 [0.03384305 0.11935961 0.36551964]
2021-12-09 00:55:48,401 多于3点
2021-12-09 00:55:48,401 [0.28807289 0.72299516 0.72299516]
2021-12-09 00:55:48,463 多于3点
2021-12-09 00:55:48,463 [0.02911795 0.19935234 0.25518785]
2021-12-09 00:55:48,536 多于3点
2021-12-09 00:55:48,536 [0.01558254 0.03924737 0.05836479]
2021-12-09 00:55:48,612 多于3点
2021-12-09 00:55:48,612 [0.00672156 0.15476313 0.22572084]
2021-12-09 00:55:48,678 多于3点
2021-12-09 00:55:48,678 [0.02140529 0.09141946 0.36551964]
2021-12-09 00:55:48,740 多于3点
2021-12-09 00:55:48,740 [0.00148143 0.01249347 0.02140529]
2021-12-09 00:55:48,804 多于3点
2021-12-09 00:55:48,804 [0.03240484 0.11935961 0.22572084]
2021-12-09 00:55:48,871 点过少
2021-12-09 15:58:38,670 点过少
2021-12-09 15:58:38,670 没有点
2021-12-09 15:58:38,677 点过少
2021-12-09 15:58:38,677 没有点
2021-12-09 15:58:38,680 点过少
2021-12-09 15:58:38,680 没有点
2021-12-09 15:58:38,683 点过少
2021-12-09 15:58:38,684 没有点
2021-12-09 15:58:38,686 点过少
2021-12-09 15:58:38,686 没有点
2021-12-09 15:58:38,689 点过少
2021-12-09 15:58:38,690 没有点
2021-12-09 15:58:38,693 点过少
2021-12-09 15:58:38,693 没有点
2021-12-09 15:58:38,696 点过少
2021-12-09 15:58:38,696 没有点
2021-12-09 15:58:38,700 点过少
2021-12-09 15:58:38,700 没有点
2021-12-09 15:58:38,704 点过少
2021-12-09 15:58:38,704 没有点
2021-12-09 15:58:38,707 点过少
2021-12-09 15:58:38,707 没有点
2021-12-09 15:58:38,710 点过少
2021-12-09 15:58:38,710 没有点
2021-12-09 15:58:38,714 点过少
2021-12-09 15:58:38,714 没有点
2021-12-09 15:58:38,717 点过少
2021-12-09 15:58:38,717 没有点
2021-12-09 15:58:38,720 点过少
2021-12-09 15:58:38,720 没有点
2021-12-09 15:58:38,722 点过少
2021-12-09 15:58:38,723 没有点
2021-12-09 15:58:38,726 点过少
2021-12-09 15:58:38,726 没有点
2021-12-09 15:58:38,729 点过少
2021-12-09 15:58:38,729 没有点
2021-12-09 15:58:38,732 点过少
2021-12-09 15:58:38,733 没有点
2021-12-09 15:58:38,737 多于3点
2021-12-09 15:58:38,737 [0.02499511 0.03924737 0.11935961]
2021-12-09 15:58:38,895 多于3点
2021-12-09 15:58:38,895 [0.00948946 0.02911795 0.03240484]
2021-12-09 15:58:38,959 多于3点
2021-12-09 15:58:38,959 [0.00799837 0.02911795 0.04367769]
2021-12-09 15:58:39,027 多于3点
2021-12-09 15:58:39,027 [0.02035054 0.01828635 0.02911795]
2021-12-09 15:58:39,094 多于3点
2021-12-09 15:58:39,094 [0.00799837 0.02035054 0.04367769]
2021-12-09 15:58:39,160 多于3点
2021-12-09 15:58:39,160 [0.01828635 0.03240484 0.03384305]
2021-12-09 15:58:39,227 多于3点
2021-12-09 15:58:39,228 [0.01324402 0.02140529 0.02382156]
2021-12-09 15:58:39,306 多于3点
2021-12-09 15:58:39,348 [0.01558254 0.02382156 0.09141946]
2021-12-09 15:58:39,430 多于3点
2021-12-09 15:58:39,430 [0.02499511 0.06725956 0.17578928]
2021-12-09 15:58:39,513 多于3点
2021-12-09 15:58:39,513 [0.01122623 0.02140529 0.03384305]
2021-12-09 15:58:39,602 多于3点
2021-12-09 15:58:39,602 [0.00948946 0.02382156 0.07735626]
2021-12-09 15:58:39,679 多于3点
2021-12-09 15:58:39,679 [0.01558254 0.01558254 0.0278166 ]
2021-12-09 15:58:39,762 多于3点
2021-12-09 15:58:39,762 [0.02911795 0.02911795 0.03924737]
2021-12-09 15:58:39,836 多于3点
2021-12-09 15:58:39,836 [0.02499511 0.02911795 0.51329028]
2021-12-09 15:58:39,903 点过少
2021-12-09 15:58:39,908 只有3点
2021-12-09 15:58:39,908 [0.04367769 0.72043634 0.04367769]
2021-12-09 15:58:39,978 多于3点
2021-12-09 15:58:39,978 [0.03924737 0.03924737 0.17578928]
2021-12-09 15:58:40,057 多于3点
2021-12-09 15:58:40,058 [0.0278166  0.03240484 0.06950986]
2021-12-09 15:58:40,137 多于3点
2021-12-09 15:58:40,138 [0.05244473 0.13602813 0.19935234]
2021-12-09 15:58:40,219 多于3点
2021-12-09 15:58:40,220 [0.01828635 0.01828635 0.11935961]
2021-12-09 15:58:40,310 多于3点
2021-12-09 15:58:40,310 [0.02499511 0.04367769 0.13602813]
2021-12-09 15:58:40,446 多于3点
2021-12-09 15:58:40,446 [0.00563121 0.00799837 0.03240484]
2021-12-09 15:58:40,528 多于3点
2021-12-09 15:58:40,528 [0.01558254 0.02499511 0.05244473]
2021-12-09 15:58:40,609 多于3点
2021-12-09 15:58:40,609 [0.03240484 0.07735626 0.11935961]
2021-12-09 15:58:40,689 多于3点
2021-12-09 15:58:40,689 [0.00799837 0.03766331 0.07979029]
2021-12-09 15:58:40,766 点过少
2021-12-09 15:58:40,771 点过少
2021-12-09 15:58:40,775 只有3点
2021-12-09 15:58:40,775 [0.00672156 0.03924737 0.05244473]
2021-12-09 15:58:40,844 多于3点
2021-12-09 15:58:40,844 [0.0278166  0.05244473 0.06043729]
2021-12-09 15:58:40,947 多于3点
2021-12-09 15:58:40,947 [0.01734153 0.05244473 0.06950986]
2021-12-09 15:58:41,025 只有3点
2021-12-09 15:58:41,025 [0.22572084 0.19935234 0.64736104]
2021-12-09 15:58:41,107 多于3点
2021-12-09 15:58:41,107 [0.02035054 0.02140529 0.13602813]
2021-12-09 15:58:41,199 点过少
2021-12-09 15:58:41,207 点过少
2021-12-09 15:58:41,214 多于3点
2021-12-09 15:58:41,214 [0.01558254 0.03384305 0.25518785]
2021-12-09 15:58:41,338 多于3点
2021-12-09 15:58:41,338 [0.01324402 0.10455242 0.57892397]
2021-12-09 15:58:41,425 只有3点
2021-12-09 15:58:41,426 [0.04541636 0.09141946 0.05836479]
2021-12-09 15:58:41,515 多于3点
2021-12-09 15:58:41,515 [0.01324402 0.19935234 0.64736104]
2021-12-09 15:58:41,594 多于3点
2021-12-09 15:58:41,594 [0.25518785 0.28807289 0.57543628]
2021-12-09 15:58:41,685 点过少
2021-12-09 15:58:41,685 没有点
2021-12-09 15:58:41,696 多于3点
2021-12-09 15:58:41,696 [0.00470271 0.02911795 0.05244473]
2021-12-09 15:58:41,837 点过少
2021-12-09 15:58:41,843 多于3点
2021-12-09 15:58:41,844 [0.00672156 0.05836479 0.06043729]
2021-12-09 15:58:41,944 只有3点
2021-12-09 15:58:41,944 [0.06950986 0.28807289 0.07979029]
2021-12-09 15:58:42,012 点过少
